timestamp,user_id,group,clicked
2025-03-26 17:18:53.724586,7a599db3-789f-467f-bcf7-0e35aae8a951,A,0
2025-03-26 17:18:53.833263,f3878e5c-2086-483e-aa4e-dd75f68cfa1b,B,1
2025-03-26 17:18:53.978541,814d7151-b11b-4bb2-9441-d61737f5fb6c,A,0
2025-03-26 17:18:54.086377,b3cdf3cb-6ff3-44bf-bbec-ef17113d4b65,B,0
2025-03-26 17:18:54.195229,d8341f2a-587a-4fb2-94ce-aa5d3eb08a17,B,0
2025-03-26 17:18:54.306436,29902449-51b4-4ea4-bcbd-169421b90171,B,0
2025-03-26 17:18:54.419199,4f21e8a4-bf32-4961-ae0d-adea26944161,A,0
2025-03-26 17:18:54.528166,52c7adc8-68a2-4301-abfd-d23a77c6b461,B,1
2025-03-26 17:18:54.667590,01baa9dc-a67a-4496-9705-1a2a2e6abbef,B,1
2025-03-26 17:18:54.802621,0c665fae-2fad-433e-b567-8764efe37c94,B,1
2025-03-26 17:18:54.931367,c08f66c0-370f-4245-a06b-4bf1eecb388a,B,0
2025-03-26 17:18:55.040952,023d6eeb-ce28-4547-8b56-9a7a426991f6,B,1
2025-03-26 17:18:55.171942,eca760ca-9c4f-480d-8ff2-23720eeae592,B,0
2025-03-26 17:18:55.278913,d28ab00b-7677-4675-8247-925049e10099,A,0
2025-03-26 17:18:55.389952,e9020b5b-457a-4ba5-a3c6-78069c804b8c,A,1
2025-03-26 17:18:55.520451,a568b921-9b06-49be-aa16-e0d986cdac09,A,1
2025-03-26 17:18:55.655106,2fa23627-c7f8-4b77-9d6a-710b7dd46159,A,0
2025-03-26 17:18:55.764897,f1df1282-d870-48c5-ae4b-a057c7327760,B,1
2025-03-26 17:18:55.902598,38e8c0dd-ae00-48d6-b97e-5f94679bda7b,B,1
2025-03-26 17:18:56.035067,59e28df3-5a4a-4b21-bdb2-4df31946bf0a,A,0
2025-03-26 17:18:56.143898,e776b35f-7aa1-4394-bbba-6360c215a0b9,A,1
2025-03-26 17:18:56.273879,722a5a61-c999-4203-ac02-034b71d9c90c,A,0
2025-03-26 17:18:56.379466,618aeae8-9b78-41db-a2da-de6d0e2883a0,A,0
2025-03-26 17:18:56.486361,40fce277-2e8e-45ae-a558-5d1cab8a2981,B,1
2025-03-26 17:18:56.626096,8c40435c-0512-4f37-892c-0f8008120e71,A,0
2025-03-26 17:18:56.735109,14cfe086-7728-415d-924a-7f98014903bc,B,1
2025-03-26 17:18:56.865386,1d251fbd-0b8a-4202-bd65-da222c74a3dd,A,1
2025-03-26 17:18:57.000202,871caa34-f188-4b78-8d2f-d8d3a1bfcf28,A,0
2025-03-26 17:18:57.108902,d6a46576-5ff8-4867-af43-3bd2004b4050,B,1
2025-03-26 17:18:57.248331,7b07e0f1-a8ee-482d-918a-1a04364c7df0,B,1
2025-03-26 17:18:57.391505,c9615b25-cfe5-4448-a6af-d81c5f5138e1,B,1
2025-03-26 17:18:57.524545,7f99450a-527f-44a0-8e5c-3b6a0929c0f3,B,1
2025-03-26 17:18:57.649117,e5a24072-286b-4e7d-99c7-e67c533cd8e7,A,0
2025-03-26 17:18:57.757946,4a4df753-7892-43a6-a5d0-a991d1961e78,A,1
2025-03-26 17:18:57.894317,f1435416-bc0a-48b5-83b2-221b48b4f034,B,0
2025-03-26 17:18:58.001936,2466f7ff-71a8-4326-9f5f-01ef68b2e510,B,1
2025-03-26 17:18:58.141525,f39be3c8-c65e-44d5-8aca-1bcd27dcef7a,B,0
2025-03-26 17:18:58.247807,cb9364e3-bf7f-41d3-8048-44d78038c9f9,A,0
2025-03-26 17:18:58.357467,045f3bd1-1fad-4ed0-a11e-c9a3144fe5d3,B,1
2025-03-26 17:18:58.488875,276e5456-9afe-4756-89b6-7a24b68890c5,A,0
2025-03-26 17:18:58.596192,0fd1ffc4-4893-4228-b388-e3c7cef0e2e1,A,0
2025-03-26 17:18:58.709600,0c752e42-b37b-44b6-8abd-0d690c22e062,B,1
2025-03-26 17:18:58.843810,8a59eb57-d801-46c7-8529-d71008c81953,A,0
2025-03-26 17:18:58.949602,50b89659-5392-4623-964f-4badb9544852,A,0
2025-03-26 17:18:59.057548,b57f3dd8-151d-4e38-8612-8905e18b50bb,B,1
2025-03-26 17:18:59.196753,31819ba1-f720-4a17-8e2b-5c429201ec02,B,0
2025-03-26 17:18:59.303407,bd55f57e-a2fe-4afb-94e6-73d2423419d2,A,1
2025-03-26 17:18:59.432920,893499d4-c206-4bc1-b688-6bb98c17c938,A,0
2025-03-26 17:18:59.543953,5c27bfaa-2b92-47b7-baa7-0e268d4bdde8,A,0
2025-03-26 17:18:59.652768,a24ce400-e2d5-4917-9557-7f8e2ae73784,A,0
2025-03-26 17:18:59.760006,451b8476-e29f-46d9-b9ef-9a13aaa3f724,A,1
2025-03-26 17:18:59.890409,c9f01e07-ad64-4550-8a88-f2998b8c3fce,B,1
2025-03-26 17:19:00.024966,d64afc91-c67b-454b-ad16-d03a9a104773,B,1
2025-03-26 17:19:00.152203,8ae84d3d-bae0-49d2-817a-8fc88ba581ab,A,0
2025-03-26 17:19:00.260851,a2bb7cfc-fdee-4e8d-a8c9-14c4db6605a2,B,1
2025-03-26 17:19:00.400134,f6a6a228-53ec-49ae-9a0f-4c9471e4c7f6,B,1
2025-03-26 17:19:00.552006,afa8e18f-c3af-4bfa-b124-c11d17f7e623,B,1
2025-03-26 17:19:00.704205,745aac97-cf5a-4d62-a53f-b0510b4276ce,B,1
2025-03-26 17:19:00.840681,0d23881b-8953-4233-bd3b-49b08c4e8148,A,1
2025-03-26 17:19:00.986204,1a05a893-0f57-47f4-8217-3c7cc1e760b5,A,1
2025-03-26 17:19:01.116842,1d4198b8-30ab-4ca2-b2ff-c79206b373d4,B,0
2025-03-26 17:19:01.228713,11d2de5b-3f05-4a07-a8ca-eca483fea6cb,B,0
2025-03-26 17:19:01.340773,202d281c-4407-4e47-859a-ce3a2aab4144,B,1
2025-03-26 17:19:01.469079,6c8772df-28dc-4b88-a7aa-8de0c9d685a4,B,1
2025-03-26 17:19:01.593918,b9314ea7-44d7-4426-8176-d5a68b948e80,A,0
2025-03-26 17:19:01.700244,9063e6ad-cc39-4e21-96cd-b15c3f5bee8e,B,0
2025-03-26 17:19:01.806416,d5732ee3-9988-4927-9d27-f613a59c8295,A,0
2025-03-26 17:19:01.914791,5be2039a-d9f1-4f13-8417-cae74992e8f4,B,1
2025-03-26 17:19:02.054952,4a341e24-3395-47a3-9332-cddc427a1af4,B,1
2025-03-26 17:19:02.192402,0de6f4da-e717-4fa0-9e45-a22ed9f9a6e8,A,0
2025-03-26 17:19:02.299048,b61ca45f-c9fd-40e9-bd5c-d202d690b06b,A,1
2025-03-26 17:19:02.432272,f5df9e71-c94d-4185-939e-2f6aa6fb0c40,A,0
2025-03-26 17:19:02.540982,0a6e793a-c1b3-4950-a257-030e96f37ac9,A,0
2025-03-26 17:19:02.647632,5377e102-c6f2-4a3a-be26-968563a60b3b,B,0
2025-03-26 17:19:02.752773,29f9df1a-ea70-4c4d-aa98-c34b85967dfd,B,1
2025-03-26 17:19:02.881108,5c35fb40-4be6-47dc-89c6-f767a70c1ff0,A,0
2025-03-26 17:19:02.989659,b9540bfa-6540-41b1-b36f-0209a52ad603,A,1
2025-03-26 17:19:03.124049,18b57bbd-2597-44a4-a6ef-8932a7ebc026,A,0
2025-03-26 17:19:03.234425,3c35a8a1-f910-42c1-a9ef-550b9d602138,A,0
2025-03-26 17:19:03.343639,154be9ff-21e1-4aca-bc91-ea07bb0f8dc0,A,0
2025-03-26 17:19:03.448613,5c44cf1e-237e-433d-9317-b03a51c11307,B,0
2025-03-26 17:19:03.555615,0465c0f9-cc1c-4289-94d9-c432689e3721,B,0
2025-03-26 17:19:03.661363,4f9d3600-aa23-4ff8-af2d-baf6f6512d5e,B,1
2025-03-26 17:19:03.801986,f02d9218-c987-4e50-8eea-df5151e9d048,B,1
2025-03-26 17:19:03.933922,55707581-864c-463d-b775-5a616e7532e7,B,1
2025-03-26 17:19:04.066171,53ee8cb0-4568-4ef7-acac-d5f1d1e64fd2,B,1
2025-03-26 17:19:04.193294,ed3fa669-6da7-4e63-aec4-eaa269fe8bd9,A,0
2025-03-26 17:19:04.300517,b808a877-b28b-46b7-806a-c4ebb87fea6b,A,0
2025-03-26 17:19:04.410062,73e85675-b79e-447f-b9c0-72ad4ba27ad2,A,1
2025-03-26 17:19:04.543431,999c2670-45dc-400b-8a7e-f50502a55742,B,0
2025-03-26 17:19:04.650106,10d8154d-ef0c-4f3e-adab-e03ff120b501,B,0
2025-03-26 17:19:04.755644,5507025b-8460-4e57-8383-e8a5f8f1e143,A,1
2025-03-26 17:19:04.891594,00f080cc-a511-4d8b-bf05-1bdde0ad2ea4,A,0
2025-03-26 17:19:04.997515,d1a16ec0-c1cb-4729-9cfd-bab9fd137131,B,0
2025-03-26 17:19:05.110968,04b0b191-31aa-409a-a639-64184acefbdf,A,0
2025-03-26 17:19:05.220985,31439a74-4003-4a46-983d-fd86577dab1e,B,0
2025-03-26 17:19:05.327332,13002966-a23d-4b40-8f96-214650b0b3f3,A,0
2025-03-26 17:19:05.436076,edb030ed-fd9e-474d-8c49-84c902316a5d,A,1
2025-03-26 17:19:05.576307,525f07d4-8fbc-4f92-9134-1518124c766d,B,0
2025-03-26 17:19:05.685622,f6d8c0b8-c13e-4340-925d-d701abb69ca1,B,0
2025-03-26 17:19:05.792158,881c1f79-3c5a-4bef-9a3d-2fc865d44e1a,A,1
2025-03-26 17:19:05.921959,b276a1e8-3168-40dd-a669-d130d5897f99,A,0
2025-03-26 17:19:06.031237,83289962-6fd1-4819-b0ac-54c35c549226,B,1
2025-03-26 17:19:06.160632,2bbc9411-91da-4936-86ca-efbfdd649f76,B,1
2025-03-26 17:19:06.292025,99a1585f-74f9-45a3-84b0-4c47791041fa,A,0
2025-03-26 17:19:06.403332,e404b71e-716b-4724-bdf3-fe451bc0a2e1,B,0
2025-03-26 17:19:06.512308,7d1f8f0f-2335-464a-b28c-9abcc7e62315,A,0
2025-03-26 17:19:06.622059,521942a0-57b5-4183-bc3d-df758033dc3d,A,1
2025-03-26 17:19:06.762386,088879c3-3325-4630-aa9a-5be558cf6aee,B,0
2025-03-26 17:19:06.870349,373666bf-bb26-4711-a08d-9ff581b1ae66,B,1
2025-03-26 17:19:07.009561,943c30ef-dbf9-4a64-9f42-474d36d8c261,B,1
2025-03-26 17:19:07.136481,0b41034a-a341-461d-b0f7-fa4ca47c2b66,A,1
2025-03-26 17:19:07.265538,77578983-eb91-47ec-a2a8-0fb9573e85e7,A,0
2025-03-26 17:19:07.370608,81f53f15-102b-479b-ba84-f968e6312f9c,B,1
2025-03-26 17:19:07.496738,96e04c0a-3567-4481-af95-e75224a604c8,B,1
2025-03-26 17:19:07.628704,893663fb-3c2f-4996-9ab5-df9157a2f328,A,1
2025-03-26 17:19:07.770709,87cb4db7-3360-4039-b3d2-38e04743d6b4,B,0
2025-03-26 17:19:07.877775,5e0b00c0-1d6a-4451-ba03-741ad93e0731,B,1
2025-03-26 17:19:08.005482,780a240c-f907-4a45-afc1-1516e17154d1,B,1
2025-03-26 17:19:08.135518,da427bf9-5892-45bb-8bf4-13da69ba6116,A,0
2025-03-26 17:19:08.249118,ef1a7637-41c0-486e-83e5-03cc5c70fef7,A,0
2025-03-26 17:19:08.359964,ba3b4199-30f8-4583-b883-a0c664c62cb9,A,1
2025-03-26 17:19:08.493101,f0348e36-3909-41d2-8f3d-eca4af0124fd,A,0
2025-03-26 17:19:08.601564,ef5bf09e-01ac-401a-95d2-23cf804f337a,A,0
2025-03-26 17:19:08.716415,58512fe7-a1cd-4fdf-8177-ed79dd017b4e,B,1
2025-03-26 17:19:08.855745,27fe980b-0445-46f3-8046-278757371af7,A,1
2025-03-26 17:19:08.999580,d638f4a9-5ef3-45e7-a06d-91a0458ed82e,B,0
2025-03-26 17:19:09.108814,d8ff8eda-cf28-4150-b55f-163b70341ef3,A,1
2025-03-26 17:19:09.250939,eb7149fd-2e4b-425f-967c-a458d1e2ad5d,A,1
2025-03-26 17:19:09.379395,c3b9167f-fc1b-4f17-a00d-8f4c078134a8,A,0
2025-03-26 17:19:09.488316,39171299-2711-458b-880f-f3723a336ae1,A,1
2025-03-26 17:19:09.619214,dc24c19b-edec-4b4b-a77c-ec8a6fe27126,B,0
2025-03-26 17:19:09.729494,a2c423a7-cc63-41a0-9926-23349798dacd,A,0
2025-03-26 17:19:09.835516,64ed002a-d6ec-4b0c-8e16-d8b5ca0fd1bd,B,1
2025-03-26 17:19:09.967045,0556cd79-f9b7-4417-a829-b44d286ea678,A,0
2025-03-26 17:19:10.073766,6bb97108-c6ed-4c27-a7ce-947791d82dab,B,1
2025-03-26 17:19:10.204178,ed0ae2e2-d281-4e98-8013-9989185bc007,B,0
2025-03-26 17:19:10.313298,9e45d7fa-bbc8-4164-b5ad-3e45f4361f07,B,1
2025-03-26 17:19:10.444281,a99947db-487a-4464-8e63-d7bd672d0c09,A,0
2025-03-26 17:19:10.555686,b9dd7ed4-2209-4b15-83b9-73d3b49ac2c8,A,1
2025-03-26 17:19:10.694595,5e2708a6-883f-4f31-a1d6-84bb1a2761d6,A,1
2025-03-26 17:19:10.827921,802c48cc-4c1f-4a2c-a378-229cbab4d1b5,B,1
2025-03-26 17:19:10.956886,887b5ce1-3153-4897-b882-d2fad76b77e1,B,0
2025-03-26 17:19:11.064998,543b9736-7939-4294-9d0d-926728856006,B,0
2025-03-26 17:19:11.175598,001896d5-4625-441b-92a5-152edb3a96f0,B,1
2025-03-26 17:19:11.307856,4e73b153-d08b-41ba-aff5-08ed1f77c2b1,B,1
2025-03-26 17:19:11.441408,cee98cf9-9f49-4355-998a-f28bf7f23434,A,0
2025-03-26 17:19:11.552290,897f8946-b583-4720-992f-c7d0108cb271,B,1
2025-03-26 17:19:11.690752,c27c7ccd-9025-49f6-a1d3-94f2b650feea,B,0
2025-03-26 17:19:11.796518,c2d13bb0-97d1-43b2-aedf-c5a0baebb539,A,1
2025-03-26 17:19:11.930505,0f5e5a82-e47a-4b46-83a3-074bb33b8f1c,B,1
2025-03-26 17:19:12.077639,1d57295a-e7d5-4aa5-bd50-c693618bfc35,A,1
2025-03-26 17:19:12.203713,9aaedc42-9f3a-41b4-b321-8d68bf36b9fa,A,0
2025-03-26 17:19:12.313958,160b10a8-cd5d-4001-9a33-85f9220e67d2,A,0
2025-03-26 17:19:12.422846,be5d776b-1207-472b-afce-364245085c28,B,1
2025-03-26 17:19:12.553461,7e31b711-6e36-49bb-8ccd-1f1be8ce4d71,B,0
2025-03-26 17:19:12.661401,214f0088-8bd7-45bb-87f7-7aeb5e74a5db,B,1
2025-03-26 17:19:12.789635,9466a92f-b712-42b2-a647-8e0697d3ce0f,A,0
2025-03-26 17:19:12.900065,d1af2975-a210-4e87-9cf2-758044374fbb,A,1
2025-03-26 17:19:13.030648,b7111cbe-dfd4-49a4-b565-5e46ef903070,A,1
2025-03-26 17:19:13.161104,c3dc6996-a354-483d-a192-fe6ea098bcc4,A,0
2025-03-26 17:19:13.268836,3257d512-0313-423c-a327-c2ca5bb9c952,B,1
2025-03-26 17:19:13.406859,aa3c7844-1c1f-43e0-8e03-3936c8bf5dd3,B,1
2025-03-26 17:19:13.538304,d6970658-5c18-48c6-8b07-02d97c9e54c1,A,1
2025-03-26 17:19:13.673807,8ad2dfb5-6378-4166-83ba-865fd67d1214,A,1
2025-03-26 17:19:13.807175,19d7c62b-a7a3-42f6-9e4e-ba0fc99f1181,B,0
2025-03-26 17:19:13.920414,7297ecfd-5d1b-44be-860c-9f9915a4f9ac,A,1
2025-03-26 17:19:14.056618,3fb2e8dc-64c6-4ef4-aad4-46290a849ce2,A,0
2025-03-26 17:19:14.163683,2396c3ea-0c4a-4eb5-99f4-d5e38b04c1ea,B,1
2025-03-26 17:19:14.295744,733cd94d-e3ef-40a0-9ced-857a01c40900,A,0
2025-03-26 17:19:14.405839,077a137e-489a-4734-9d71-48a9fb0d5e07,B,1
2025-03-26 17:19:14.536603,ce000566-948a-4786-acd8-3c8fcf3c74f5,B,1
2025-03-26 17:19:14.669983,660dfb81-41ba-40e3-bda3-4fe79613776b,A,0
2025-03-26 17:19:14.782561,22255155-c86e-4e59-8934-b249023f3045,A,1
2025-03-26 17:19:14.917145,9f8b9e49-73e6-4746-900b-966402fcb6cd,A,0
2025-03-26 17:19:15.026463,508cec7b-a426-4603-a976-86692fbbe017,A,0
2025-03-26 17:19:15.132515,4fd37b33-dee9-489b-87cf-4bdabfb6e984,A,0
2025-03-26 17:19:15.240798,2fea905c-30ab-45ad-9941-34a4f86e4f4b,A,0
2025-03-26 17:19:15.349234,fbf02c9e-1506-4a50-8f60-40e89b5af99a,A,0
2025-03-26 17:19:15.460086,61a34e48-a1e6-4029-a015-bd1e83f6e585,A,0
2025-03-26 17:19:15.572330,65ccd1aa-4cb2-4bc0-8444-c58957ef5d7c,A,0
2025-03-26 17:19:15.683761,64f594ba-a692-4660-a99b-764c15e05564,B,1
2025-03-26 17:19:15.825760,29f9b9f9-9a95-45fb-a9ed-025f37d42582,B,1
2025-03-26 17:19:15.970439,0660130d-71fc-493a-bcb3-ccb2ac51d147,B,1
2025-03-26 17:19:16.108344,392df1e4-5030-447e-bf59-7aee6b54aa4e,B,1
2025-03-26 17:19:16.238750,93030e8c-1b7a-4175-9736-ac7da1aff552,B,1
2025-03-26 17:19:16.377269,cb2b3000-e598-46da-87e2-a5ed949a45a7,A,0
2025-03-26 17:19:16.485199,067945b8-e897-439e-92a5-f543b5e7db85,A,0
2025-03-26 17:19:16.592426,19d6d4fa-53a3-4f45-a123-ce00c811f1c1,A,0
2025-03-26 17:19:16.703497,ce4edcef-464e-46ba-8455-334f36918b4b,B,1
2025-03-26 17:19:16.846410,7c78655c-e517-45db-a4f7-50f6110844b3,B,1
2025-03-26 17:19:16.988552,4d0b2b14-32c7-41b5-b8e9-c9593c3af52c,B,1
2025-03-26 17:19:17.117374,c61d9eae-6458-44d5-b05e-50dbb3a72057,B,0
2025-03-26 17:19:17.226522,8ebb7a52-5dcb-484d-a698-ea76a3cb85ff,B,0
2025-03-26 17:19:17.334689,32bb99f0-05eb-4442-8d61-e4c9be306749,B,1
2025-03-26 17:19:17.480948,c7aa8b82-0334-467d-a0c6-12f3892d5f83,A,0
2025-03-26 17:19:17.594522,b1f0c420-f355-42a4-b718-da4653b58d57,B,0
2025-03-26 17:19:17.701277,5c0dc121-0abc-4210-92ab-710e02b26b0c,A,1
2025-03-26 17:19:17.836686,53982bda-3200-4c3c-8eb0-73b16f80b6d7,A,1
2025-03-26 17:19:17.970577,22a1a95d-37cb-4595-b611-428fc5fd175d,A,0
2025-03-26 17:19:18.081191,16ce0f47-e053-4f08-858c-cda1e6d0ef9b,A,0
2025-03-26 17:19:18.187844,648d0cbf-520b-4d7a-9fa6-0f29a68338b8,B,1
2025-03-26 17:19:18.323534,25e89cb6-5c40-4caf-9dbf-7640abd3369e,B,1
2025-03-26 17:19:18.457026,dbb29792-9b9c-4861-84f0-cd2a3bf20f2c,A,0
2025-03-26 17:19:18.573454,d4db6765-2f8d-4629-995e-4fbedea48b51,B,1
2025-03-26 17:19:18.720136,adc9de30-7284-4958-a232-8baa55cab738,A,0
2025-03-26 17:19:18.826798,9e7c8b6e-b742-4260-9f40-55d7b5fc7fe3,A,1
2025-03-26 17:19:18.960567,6d96f5dc-f2eb-4227-9633-adc7ccc17610,B,0
2025-03-26 17:19:19.067630,5cb0051c-d996-479d-87a7-be1d6fa75de0,B,1
2025-03-26 17:19:19.203490,56050f65-e961-4560-b894-4c969d4fd42d,A,0
2025-03-26 17:19:19.311511,925d1410-d5fe-480d-bbc9-150475265632,B,0
2025-03-26 17:19:19.417364,85faa8d9-2d66-42f5-8347-3dae0a93efbf,A,0
2025-03-26 17:19:19.523006,216b7602-bb71-46e0-98a3-05fb6e47fb84,A,1
2025-03-26 17:19:19.661326,e0fa39b5-2968-47bd-94cb-05b9eedc4278,B,1
2025-03-26 17:19:19.794304,ee08cb75-d176-497c-b1fc-c48d7206e69d,B,1
2025-03-26 17:19:19.934001,7641de08-0277-4912-b1c1-a4ef45a5e20b,A,0
2025-03-26 17:19:20.043715,ac16eef1-8d4f-4659-890a-bf8b16285c90,A,0
2025-03-26 17:19:20.148755,684dd7d6-8e60-48ae-ad01-31a1eb31db85,A,1
2025-03-26 17:19:20.279185,9ce4a0fb-2313-4bbd-9655-a95bd4ff39d5,A,0
2025-03-26 17:19:20.389650,f905d9d6-8314-48bd-ba22-582bae23c49a,A,0
2025-03-26 17:19:20.503389,100b293b-4452-4e50-989d-2dcb26db3253,A,0
2025-03-26 17:19:20.612973,ac0b4a84-78d1-4889-95c8-d12533def7a6,B,1
2025-03-26 17:19:20.745141,738ca0d8-3526-4630-bb9c-02dd464da93a,A,1
2025-03-26 17:19:20.875528,a7378838-5341-4272-9dc9-6fa0b9b64c9d,B,1
2025-03-26 17:19:21.003514,6e4a71aa-7909-40c7-b5d3-86ca39133c64,B,1
2025-03-26 17:19:21.138107,dd3ffe31-db39-4355-ac18-2661b0d2803b,B,1
2025-03-26 17:19:21.283093,81c8752e-da71-4a0f-927b-ae93ffa059ca,B,1
2025-03-26 17:19:21.422914,2c5f0e71-2819-4e6d-a7fa-9db92bd5b4f6,A,0
2025-03-26 17:19:21.529319,1027f109-779c-43b0-a455-814568c611ed,A,0
2025-03-26 17:19:21.638812,172a6986-f322-4e7b-b18f-9e105f591f0a,A,0
2025-03-26 17:19:21.745657,6e915cfc-2a8d-459f-af90-fe2de58eca26,A,0
2025-03-26 17:19:21.855716,4c947149-2850-470c-921b-d82a71465270,B,1
2025-03-26 17:19:21.989039,a8488925-fdfa-4190-b84d-88d47fa789d6,B,1
2025-03-26 17:19:22.121471,22235c7f-d1fc-459a-867f-e4f1448df6b3,A,0
2025-03-26 17:19:22.230143,736d2672-e4c3-426e-8598-bf6c06954b23,A,0
2025-03-26 17:19:22.336818,56b1bb47-cb02-43ed-90de-f6033810392d,A,0
2025-03-26 17:19:22.442399,a669a39e-9fcd-4149-8707-124c668b7971,B,1
2025-03-26 17:19:22.578952,2c5ad960-cb0a-48ed-9705-566de99bf7ea,A,1
2025-03-26 17:19:22.713683,de61ce7a-c4f7-491c-b7c3-16f0df26c5c9,A,0
2025-03-26 17:19:22.820039,6213ed41-6358-4f7e-a628-d992583b4170,A,0
2025-03-26 17:19:22.930295,c2f17738-e569-4ee7-9b03-24d4882d60a4,B,0
2025-03-26 17:19:23.042089,8b9b3d75-eba3-4c74-b0fb-bd3ccb89146d,A,1
2025-03-26 17:19:23.178887,9bb36cb1-8c54-4140-86a1-b49d5d401eab,A,1
2025-03-26 17:19:23.310475,af3b1a90-4fb6-42d0-8b32-035aecb07204,A,0
2025-03-26 17:19:23.415696,15a62c00-f184-401c-9fbe-7216a630ef22,B,1
2025-03-26 17:19:23.555463,2fcb6232-475d-4327-b275-33095529ca51,A,0
2025-03-26 17:19:23.665634,1afc891f-08e5-41d8-8511-de7c58242073,A,0
2025-03-26 17:19:23.776441,9e14719a-837c-486e-b678-2d135e54fc5e,B,0
2025-03-26 17:19:23.884001,2a62149a-01a1-4ec0-be8c-e513c5394a0b,B,1
2025-03-26 17:19:24.020824,70e620bd-5b5b-41bc-92cf-25935cd427df,A,0
2025-03-26 17:19:24.127397,272e8ad2-e579-4ce8-acba-3d8bbeb10865,B,1
2025-03-26 17:19:24.267565,52cd1bb2-7f6a-4271-a0c1-ed3376239cef,B,1
2025-03-26 17:19:24.395693,8d2a4b72-52e6-40cf-a0e8-6aac0f4f53ed,A,0
2025-03-26 17:19:24.501873,34768f35-e421-4e18-aaff-9eda6eefa576,B,1
2025-03-26 17:19:24.630908,c020a348-24d8-47e2-8e26-255711062cd8,A,1
2025-03-26 17:19:24.768631,95ea0bd8-0e5e-44e4-af07-b95dadc1c16d,B,0
2025-03-26 17:19:24.881555,a455ea52-a5da-4639-828d-9095e945e1e3,A,1
2025-03-26 17:19:25.027284,9f1c85d8-3ea9-4cf0-9ce6-0c6bc4a2038b,A,0
2025-03-26 17:19:25.134128,bef2349b-1c33-410f-a35c-1d4d147d100f,B,0
2025-03-26 17:19:25.241449,4e2b6eb8-36b3-4880-aff2-38f54b656ca3,A,0
2025-03-26 17:19:25.347860,9fa84d55-fb28-4944-86e3-85553410de2d,A,0
2025-03-26 17:19:25.454258,f7fd7f25-0405-4eb5-9d45-20cd0553e656,B,0
2025-03-26 17:19:25.561526,7f7ebd94-fa0e-4cbe-855b-ef3e378314f1,B,0
2025-03-26 17:19:25.667973,5309b4bb-9558-4285-bdeb-1c72478bd1c0,B,0
2025-03-26 17:19:25.778551,39d1e660-9fa9-4dbf-93e8-fd649837473e,A,0
2025-03-26 17:19:25.889329,0df47669-6f86-4add-9096-3259d373c169,A,1
2025-03-26 17:19:26.028759,3e056a4f-921e-4516-9f4b-09abdff7b750,B,1
2025-03-26 17:19:26.161853,b597dbc7-39f1-4e5d-b5ff-cba9a3d7b89e,B,1
2025-03-26 17:19:26.295604,b994c238-646a-438b-9fad-5e5fc569fdb9,B,1
2025-03-26 17:19:26.426921,40d982cd-cb50-4718-9701-e484a395123d,B,1
2025-03-26 17:19:26.564191,749bf4e3-9c32-457e-b1f3-b778289c3847,A,0
2025-03-26 17:19:26.670712,a5852271-bd04-4926-8b1b-7c1faa2938d6,B,0
2025-03-26 17:19:26.781167,7bc79ab1-13f3-475b-9b62-27d417e72a77,A,1
2025-03-26 17:19:26.915366,fb22d6a4-978d-4856-910f-dac7bba35568,A,0
2025-03-26 17:19:27.023631,962fcd62-e501-4092-b7b6-68dd5c11b9e0,B,1
2025-03-26 17:19:27.154391,c6614264-0414-4e05-8bf9-afe034198773,A,1
2025-03-26 17:19:27.282787,bf8969e6-64cc-41b7-a84a-26cd520fa0d0,A,1
2025-03-26 17:19:27.424643,118e9baa-15ff-4750-ab51-b64de6334124,B,1
2025-03-26 17:19:27.562989,0387c1df-9041-4a11-aeba-a024d761aef2,A,0
2025-03-26 17:19:27.674897,8b46122a-def4-4d5a-bfcb-da477cf4f88c,A,0
2025-03-26 17:19:27.782130,61ee509d-b929-425c-aaec-57e0dbe8a280,A,0
2025-03-26 17:19:27.895339,42fb0dc2-87e7-4521-ac2f-a14da65b9278,B,0
2025-03-26 17:19:28.005658,7f298b61-a002-4456-b93e-0838db0b4933,A,1
2025-03-26 17:19:28.138008,ada3cce9-59eb-4ef6-87f5-8c481da60915,A,0
2025-03-26 17:19:28.247296,ddfc8e8e-f29b-4139-882a-2b732537ff65,A,0
2025-03-26 17:19:28.355158,380488ed-779d-4fb1-bd3a-26c14fa2b1b6,B,1
2025-03-26 17:19:28.485624,497a1d2d-d797-4e26-957f-0f30a2113239,A,0
2025-03-26 17:19:28.594559,4fbdd164-b573-4960-a40d-117cb7339048,B,1
2025-03-26 17:19:28.734216,6b24e2f3-1442-421c-802f-1349b38e513c,B,1
2025-03-26 17:19:28.877673,963b9902-d8e8-4924-8f16-79f7d669ab82,A,0
2025-03-26 17:19:28.984452,fb1dbf38-dafd-4382-8630-b970000aafa8,B,1
2025-03-26 17:19:29.122025,a431ddb1-362b-4bfe-a8bd-4e793213c3f9,B,1
2025-03-26 17:19:29.248999,50fdfb3e-fd72-4536-bc37-e456ef914735,B,0
2025-03-26 17:19:29.357264,fe466ae2-75d0-4bad-9ba5-dd7055de368f,A,1
2025-03-26 17:19:29.488811,6397e3e9-4d06-43d1-b5f9-9a364de1a253,A,0
2025-03-26 17:19:29.598167,228bf975-9000-44db-b5ee-72d4f9aa04d9,B,1
2025-03-26 17:19:29.730196,6dc1d15c-2037-45d8-80c3-fad5aa7b0db0,A,1
